PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,id
-1.2675368951216788,1.4253059474976348,0.16610378864522787,1.104877684325534,1.2303580218624872,0.05683116383795295,-0.2828266074091782,0.0018869791571125797,0.017340314087162897,848
1.2951646354528965,0.9172961623629982,-1.5947951460710563,-0.048694999602323735,0.8707678327207031,0.820332005605382,0.20094006925534533,0.1602440713752703,-0.0015772757079264793,849
3.723360669133128,2.7510545513200775,-0.6419921117738185,-0.041539521786541383,-0.629803073157738,-0.12801505745432418,0.7734826075962731,0.8330601380683389,0.016699180395311153,850
0.05597288037485268,-3.7616765841284105,-0.05811779702826868,-2.462176661563816,0.9925146926044197,-0.3433797510600208,-0.36060054024198956,0.2366855168712377,-0.0800099142827822,851
0.7337797072917405,-0.9251254690446247,0.31689766239458617,1.4335391132443431,-0.9537127175072578,0.20692405023698213,-0.4645160683791644,-0.3029094316528055,-0.021371534264504843,852
0.9220545048685126,-0.11731540476465019,0.4797485858176877,1.0840187173514588,-0.48948904280938405,-0.11817290425572682,-0.7687059500401818,-0.8303862422166036,-0.002396270853743612,853
0.5570702420895655,1.1292264423971297,0.03793232857122315,-0.2666578356822395,0.7155739240486594,-1.2581119966968988,-0.11178095311941975,-0.4059050343007529,0.012733350667443667,854
-0.8396249813153931,0.5823753875042972,-0.6056529345869068,1.3226926346330958,-0.12498446510290982,-0.3188958638252958,-0.020845073425311805,0.7295794424135347,-0.005098527417528976,855
-1.2169539812588535,-1.2651354671790505,-0.28362416503387733,0.5504095297703911,0.8476892817484367,0.3356436982596058,-0.15153491110697676,0.20346293749058186,-0.03025173681202828,856
0.7433514253513314,0.7777925287468034,-1.6310919158678605,-0.5975516060205018,0.717887058692027,0.9277133218371401,-0.19272698570774627,-0.021941431109623693,-0.003487666341260371,857
-0.31103242945227527,-1.152360663709047,-0.29815594769814063,0.6495812175849492,-0.14083278562079568,-0.12963647555921143,0.2607970462363994,-0.22563119751155686,-0.026787504253437244,858
-0.2442962730396146,-1.6747432352203098,-0.35317067550531217,1.5522741506093054,0.08443239771677351,0.3214519369787874,0.26878637377532927,0.4318630813970435,-0.038499234669650835,859
1.5296714227841444,0.17450588348463839,-0.12064780141261376,0.9807810739016198,-0.7151990465353197,-0.9738431282272872,-0.2553544748854437,-0.11833914666369999,-0.00476187718169471,860
-0.17026159752072365,-1.0510188109911665,-0.24034975588072002,1.0239057505807756,0.2511814143837462,-0.022568211420004536,0.11062201787571165,-0.18203554453194162,-0.023236470938572826,861
-0.1400630251408131,0.49926798393067495,1.6029506245868843,0.06304762072244117,0.16261852762205656,0.476661491874528,-0.058405268072101744,-0.1808958180407923,-0.003957764484046061,862
-0.4956656294353253,1.7402096756647631,1.2640005731669397,1.0238146532130494,-0.4847190444746687,0.47392854554819464,-0.6577713880682172,0.0487358922335153,0.016482426449548875,863
0.15640955919934027,0.11473477059151287,-0.0686707400651869,0.49665670372676596,0.7481261793512621,-0.5427113499121173,-0.2436190547790451,-0.21350815366358206,-0.003376597583503428,864
-0.2167011656644972,2.328415567631178,1.5385567855607098,-0.23423674865682612,0.2231045085174658,-0.178440983762853,-0.22628291892105112,-0.11289610971354372,0.025528963433595033,865
3.691016659254464,-4.455004076644517,1.6148774089114561,-0.6168700437993797,0.7318952003141578,0.24150824086626022,-0.6856069775079853,0.09983654103264782,-0.08680089001531559,866
-0.23455039111875223,-1.7281292028497914,-0.37656284147769786,1.4686027241559862,-0.0873673147480427,0.2650484999121545,0.41062396718490346,0.4040598730417784,-0.04001265127103853,867
0.01364086932965516,0.07353101607202499,0.429786691103347,0.27654468259864784,0.3358496384602223,-0.2333549064184787,-0.01581246395739397,-0.37233835971578333,-0.005732477058246179,868
-0.2646724893264975,-0.9732650143469681,-0.23138034660478882,0.9245266890616807,0.3344967540731866,-0.004109848925439862,-0.07274714720044367,-0.1012128551308604,-0.022499363612907962,869
1.798480808413082,1.5216004602746334,-1.5334631816945712,-0.605803883761958,0.4924553797585324,0.1301345825116249,0.8444409567629788,-0.5044463393142335,0.011126739514417412,870
0.43258962169391163,1.0193484902988512,1.655789346330251,0.36126984049168465,0.42761984809157294,0.22362418152031194,0.10700720757068356,0.5013392142375693,-0.0005538497267851418,871
-1.2599201321558167,-1.0221068012395056,-0.6006960188799986,-0.3052673336819069,0.3842641035125352,-0.2822832747627653,0.006054675492614584,0.09771216142645367,-0.028485505709765463,872
0.9769547843693777,1.0806027077643592,-1.3302665282752202,-0.5285511408848971,0.7231155141425246,0.9685228074299492,-0.05395904734314592,0.30273669709238626,-0.0021649233308878163,873
2.6182401209714783,0.5204178253940694,-1.3652356784938122,0.8863312119865195,-0.6627848189448243,0.8390316851446998,0.44781795601061486,-0.47016560951923153,-0.003559839667816214,874
-2.7315278944522405,0.30287751363203513,-0.305497485131271,-1.20311102132335,-1.2257362005734072,-0.15427085277442468,0.12674806231148064,0.5566272131409318,-0.01983194002802385,875
3.7449197786553285,2.804697265177209,-1.4998827855686698,-0.30513432687484393,-0.4754327805256697,-0.8046219825404752,0.5237022414768697,1.188754193220485,0.016071460850621968,876
0.13447324301624766,0.9240823054042926,1.6682420272069272,0.2810055038107231,0.5788780079771768,0.4032170908245136,-0.2417589404757129,0.3128183223653361,0.0003546122081579214,877
-0.9590132270913787,-0.8234056379704535,0.26517228907909846,0.18935422577888608,0.4212219766171843,0.27019600375643305,0.3372031767069043,0.06867908929175015,-0.025706508527310927,878
-2.043628406214495,1.2686173883522176,1.143865473536955,-0.26350403247624776,-0.23608930522905788,0.5718704559378621,0.1282007400531635,-0.303627378306615,0.006930130357530357,879
-0.8088947363687662,-0.9090003026494798,-0.4463293268552297,0.22768459739351146,0.5497967208818759,-0.2529708590038281,0.32334028531774195,0.19101382660709343,-0.02631037366815496,880
0.20310537542121251,0.13299830298780257,-0.1518816066184376,0.006879050520606852,0.13226886974323412,-0.8546093768037227,0.1778000589874556,-0.021220675212696202,-0.008498759673607442,881
-0.5066606695855407,-1.6840043504596542,-0.37944634207420463,1.1804958772010945,-0.054607788908540005,0.3116700356040367,0.09598055091852549,0.44226403946096976,-0.039886051061220555,882
-0.2104396123992691,-1.0746109200025686,-0.22603980820112532,1.1462763290985192,0.4059720546654028,0.07711963809660005,-0.025938377025933185,-0.16226909229435238,-0.022859571696815822,883
2.4092909267157228,1.1600306798980882,-1.3643209328359969,0.09595942096298307,-0.6216118536837495,0.5721703215528229,-0.08937170098808316,0.3966752349844119,-0.00247853375762893,884
1.5031529435139286,-3.317311296947551,0.6358406396571415,-0.5046100419809579,1.6111621914803422,0.14110352476624033,-0.5499954558403733,0.35250157880202027,-0.06698761033339763,885
0.8454318359322058,1.464316265867844,-1.6653241221913726,-2.156991906347327,-0.27768692154571856,-0.01954511689838934,0.39275815034403944,-0.42874321356922773,0.00382467028713332,886
4.311200345063914,-3.0127249514279817,1.8333564778396187,-1.195948218983094,1.2125501958771885,-0.5275806132722921,-0.7880127822607786,-0.19953445612425014,-0.06043010199783878,887
0.8412202919795109,0.9242996652224713,-1.629813931915278,-0.6501699998221194,0.7060416752765161,0.8277359334200808,-0.15608602424613593,0.18998994592282903,-0.003306068121451275,888
-1.479672982899745,0.11363118180811542,-0.9318873843756623,0.9189369806494363,-0.2324511004490353,-0.2433089434698317,-0.42623146246984067,0.18013964257147955,-0.007829701946138225,889
0.08975983990519436,0.18122955936630145,-0.1432142990431722,-0.08151275985607496,0.21748943296769432,-0.8163891533440196,-0.011862194050690831,0.01706606219510458,-0.007801690850886723,890
0.05215947661599568,-0.9487050450465055,0.35173092105978354,1.387309755444085,0.24635453941213706,0.35783078334187224,0.38898748342452005,-0.24096799663873333,-0.02161512652815163,891
-0.40516134335282344,-0.8763020378865213,-0.2799679311692721,0.4144417626929997,0.007379961189418629,-0.18190563165350138,-0.056164588727585396,0.11346167320596748,-0.02522587057695164,892
-0.6749180247328812,-1.0519992788013006,-0.28271051279756587,0.6588018028884656,0.33884105893633804,0.16082874944177128,-0.5277263845124557,0.438580954820101,-0.028924040853122304,893
-2.6383886169861275,-2.463489468532379,-1.1559314829719147,-1.1244250274078524,-0.7541799709941777,0.14881249985955497,-0.2933660523761925,0.7102363337368999,-0.06234660126302213,894
-1.720773574799696,-1.2519632433231034,0.09534194278025078,-0.7583482822430345,-0.3639030790834956,0.30756872715078176,0.18501848757634892,0.3145599247440734,-0.039539612440846646,895
-3.5891075947721207,-1.5837027904572556,-1.4820333791923561,-0.016415007671493783,-0.5776345870750933,0.4154590726404127,-0.1275860121613108,0.5249115743798182,-0.04327687208979483,896
1.79321160560099,-5.445797502130344,1.2697792078377637,-2.7128723904423198,-0.24523188603751558,0.13816267622923106,0.6679649057322343,0.10279699444531457,-0.11456477459468717,897
-0.8321033255447285,0.468650933924309,1.5281126608367037,-0.8738296280244324,-0.041846368102323915,0.3895529042824931,-0.04377228519175951,-0.09260946957229005,-0.008704322805540161,898
-0.42847769778817274,0.3767705352436435,0.4879668280334408,0.11309372671740071,1.249594406155837,-0.14989001389564716,-0.034563871418601705,0.007313596491361151,-0.0028504850929080144,899
0.41719904038102856,-1.3324289140773378,0.29282747931257824,1.703484465552312,-0.25136348652112545,0.2453939051788191,1.2463843409555024,-0.6220555501117095,-0.026059585857382227,900
2.4842016975706858,1.738757702945875,-1.1781399509291661,-0.027707757381672058,-0.004454686014502355,0.4536499819919202,-0.48358647412661393,-0.5919836133287765,0.018236765428762708,901
-0.3574624621051605,-0.6124095435647209,-0.22967337958474784,0.506914747457713,0.3613989538114932,-0.15786254346017764,-0.35288382194100915,0.38818394311487747,-0.021838933923215533,902
-0.591237738732304,-1.026839529227007,-0.28627956992538744,0.6824153015017869,0.2958645648561654,0.11098044803060791,-0.4287605790391445,0.48943935481854167,-0.02918562721208744,903
2.5924244639682072,1.881682809298373,-1.1776153465210037,-0.07281627859343567,-0.02381449042894731,0.3498880027388338,-0.4301768225136422,-0.3824769970023246,0.01835811813305813,904
-1.8580309469118816,0.2942325164526652,-0.11113795355242022,0.7294633771616451,0.016423302781689998,0.26968569225953865,0.2359461448108864,0.25906775035877055,-0.008710792543056744,905
-0.761678649802209,0.45357733122540067,1.4528530829196364,-1.3342688709799855,-0.8066354501311713,0.16089237500931142,-0.058618182056364924,-0.01841468264680151,-0.012662579165612954,906
-0.7443238719010947,1.058208150980353,1.6625129586643104,-1.2435731710552078,0.39782034212485695,0.03663361133138071,0.24872542420028712,-0.9053624605322356,0.008096235735269259,907
-0.9819823777778733,-1.7746642123512295,-0.48215320390512534,-0.12101082626859881,-1.045129492395767,-0.0676734220341994,0.3653611938500295,-0.21238307803100395,-0.04182495519395412,908
-2.679995270600964,-0.6171254773970901,-1.3572947640221962,-0.058370837425136095,-0.5143036999055505,-0.21807977098459844,-0.09656027271896425,0.16777606544913354,-0.02367095629409041,909
-0.3104454176372452,-0.5384926364151887,-0.2288948728780085,0.47921483341063503,0.35686782154798485,-0.20715038751388748,-0.33766865420119685,0.49459866139147435,-0.021736978236364005,910
0.3040568781311259,-0.9776461533430363,0.3157586362460738,1.4051125663695498,-0.06567825660162112,0.17439291508057353,0.8498845965160449,-0.1845695591833004,-0.024086896725581345,911
2.620154303322319,1.2093790798212745,-1.6739272310503652,0.0026282576115014534,-0.7834051616898535,0.18880557606129833,0.14987249898213498,0.6266656149309308,-0.004280738364837381,912
-1.2555517363995803,-0.1801236616679427,-1.088283661562412,1.2519174249697325,-0.3748540023334225,-0.39902440106263987,0.9977852998017193,1.4874068473610367,-0.02708543773033193,913
1.4410132346632019,0.1409466469456353,0.4827289720337315,1.2854196434119871,-0.5741557724329299,-0.3930619779858633,-0.3162835198024772,-0.4214695134630605,-0.002344409852964586,914
3.495895042569975,2.566191298165534,-1.496881596926288,-0.26326846959016215,-0.4012318314963616,-0.5980303775066154,0.339746617188242,0.8243408454561477,0.016168533978950725,915
1.5344756387559761,-2.460326428166036,0.8817752888063953,1.0693692335819813,1.0741078978779117,0.44857094076346815,0.4823979628311066,0.20027672933905896,0.35270536640892314,916
-1.530748096345659,-1.3212434866078195,-0.7348647796580745,-0.6933023590238846,0.6574124269090424,-0.23691292524639312,-0.5373150259200858,-0.04795928234707609,0.2711784798362103,917
-0.8281831932844553,0.6514837885761884,1.586618594874654,-0.6170730653221626,0.5841578189456688,0.4515221284115838,0.053017730556128295,0.10731322553514673,-0.00562142799863006,918
-0.3766807861430311,-0.9623969318745341,-0.26523667395864137,0.6123626526164365,0.11000796631533895,-0.09453201464656436,-0.0507884319950169,-0.032083072355439265,-0.024460622179478725,919
-2.0926240368494753,1.1007355753876198,-0.08722328004570233,-0.8257394190056093,-0.4474088172344886,-0.41345761771338546,0.08472023480242082,-0.04475356558514416,0.0021227968286968123,920
-0.9887994833430348,0.3107020788750977,0.3741558629613806,-0.990302180371759,0.5327580641616662,-0.34706904620093315,-0.1205908269715924,0.0773140085182916,-0.00941161167145199,921
1.4720427060784316,1.1574693940210983,0.48760015042287264,0.35391736246297995,-0.5562307376601721,-0.911361431267142,-0.7755652900290332,0.9880414912751896,-0.0007442455975292147,922
-1.7385886415169511,1.3586766125738214,-0.013852599710563422,-0.32959438094491206,0.013737265424832848,-0.3957054583625125,0.032022002372570746,0.20926999708867688,0.006640692376018674,923
1.0403903117714783,0.30360872453573623,-0.06656287430157397,0.778439076270431,-0.2249648609052226,-0.7100564053498701,-1.1128933894996984,-0.09566002000653291,-0.000833752828049244,924
0.9365739471019033,1.0208929421575312,0.03174169373630999,0.11788409532203421,0.5959952544377534,-1.3343577173164178,0.39507124602092936,-0.5044871353517308,0.01186920865903012,925
-0.0013376588954048848,0.16889588136646197,0.43507617409457666,0.20387824748886565,0.37631226156070247,-0.25998192879968063,-0.10100241625968447,-0.2514050125205418,-0.0052697920501090555,926
0.6850500581896198,-0.05421231237828225,-0.0861329574437311,0.9955504985047459,0.5173511702232836,-0.6702598302146433,0.5108612398979842,-0.35875888098260916,-0.005146064517647945,927
-1.4164984531159166,1.2529966674672472,0.024040910442110913,0.27512796869705763,0.22681062341073005,-0.30355039445226356,0.27299358382302963,0.02252191888817113,0.008535846596415032,928
-0.4700446198420893,-0.7296601602167866,-0.5300558889353287,0.5050374407432113,0.7382102573522417,-0.41915274321013135,0.4417718754310244,0.451326298444371,-0.024483598047376886,929
-2.5335609121516587,1.1142416773324013,0.9812465676642185,-1.5220467887861504,-1.321627591623479,0.2304395164533256,0.38390762684116303,-0.25418275710230975,-0.002803771058550971,930
-0.9969183703174823,0.8695774397281415,-0.7677806322112825,0.8737484650845846,0.1827781882264534,-0.6232040187939875,-0.3795492763028968,-0.3907800149491654,0.010888801190423599,931
-1.9502981270278545,0.9449318579089903,-0.021125859996815228,-0.14941906787276873,0.007591071874342452,-0.1449698038785161,0.01817698237942761,-0.37524813633309534,0.005844686974186895,932
