k,coordinates,cluster_id,mse,center,radius
6,"[3.14, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.3014410680979511
6,"[2.4, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8124030016030649
6,"[1.11, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.21516276955736
6,"[1.45, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.46936
6,"[1.9, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7625737740393901
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.29, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0783660380113378
6,"[3.78, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.863062826428031
6,"[2.25, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.33064000000000004
6,"[1.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9374085875027421
6,"[1.95, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7529055375468944
6,"[2.24, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7618957124450515
6,"[2.63, 900.0]",5,76.87762901752882,"[2.2514285714285713, 900.0]",0.37857142857142856
6,"[3.25, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.3931670490243995
6,"[2.31, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.780366746667675
6,"[3.78, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.863062826428031
6,"[2.9, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1128694951227032
6,"[1.23, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.12916666666666665
6,"[2.4, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8124030016030649
6,"[2.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7773690640754051
6,"[3.49, 2160.0]",1,76.87762901752882,"[2.178125, 2160.0]",1.3118750000000001
6,"[1.43, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9816555797535853
6,"[2.0, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7464681748640574
6,"[2.18, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7509111075905281
6,"[3.0, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1891906863101722
6,"[2.18, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7509111075905281
6,"[2.94, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1429597120054318
6,"[1.68, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8398735710461682
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.98, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7486491441512755
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[2.1, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7435796603707467
6,"[2.73, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.992821915189186
6,"[2.25, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.33064000000000004
6,"[2.23, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7597469836195025
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.17, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.74936
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.65, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.26936000000000004
6,"[1.36, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0287664917748869
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[2.8, 900.0]",5,76.87762901752882,"[2.2514285714285713, 900.0]",0.5485714285714285
6,"[1.86, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.05935999999999986
6,"[1.65, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.26936000000000004
6,"[1.3, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.6193599999999999
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.29, 2160.0]",1,76.87762901752882,"[2.178125, 2160.0]",0.888125
6,"[2.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7773690640754051
6,"[1.7, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8307387136689144
6,"[1.68, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.23936000000000002
6,"[2.7, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9731837250541463
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[3.21, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.3594984503096994
6,"[2.94, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1429597120054318
6,"[1.21, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1376803293326785
6,"[2.02, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7448180523666948
6,"[2.3, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.38063999999999987
6,"[1.9, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.019360000000000044
6,"[2.18, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2606400000000002
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.36, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0287664917748869
6,"[1.36, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0287664917748869
6,"[1.26, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.100302012797673
6,"[1.96, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.04064000000000001
6,"[1.86, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7725544451750954
6,"[1.34, 900.0]",5,76.87762901752882,"[2.2514285714285713, 900.0]",0.9114285714285713
6,"[1.37, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0218757713744018
6,"[1.93, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.756391137852856
6,"[1.48, 1440.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",30.118251575734476
6,"[2.0, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.08064000000000004
6,"[1.25, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.66936
6,"[2.04, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.12064000000000008
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[2.18, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2606400000000002
6,"[1.29, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0783660380113378
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[1.76, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.15935999999999995
6,"[2.25, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7641692706235788
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[3.35, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.4787191760843408
6,"[1.16, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1759968299848484
6,"[2.6, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9118062225484458
6,"[2.34, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7900512969892212
6,"[1.62, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8694653703296779
6,"[2.29, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.3706400000000001
6,"[2.4, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8124030016030649
6,"[1.75, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8096139808602502
6,"[2.16, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7482835668758161
6,"[1.28, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0856351663487371
6,"[1.88, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7673197285397002
6,"[1.252, 1504.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",33.88237333659528
6,"[1.95, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7529055375468944
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[4.6, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",2.63539562345429
6,"[0.97, 2160.0]",1,76.87762901752882,"[2.178125, 2160.0]",1.2081250000000001
6,"[1.12, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.2072655689787286
6,"[2.71, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9796714552509345
6,"[2.0, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.08064000000000004
6,"[2.4, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.48063999999999996
6,"[2.0, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7464681748640574
6,"[2.2, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2806400000000002
6,"[1.08, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.8393599999999999
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[0.98, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.93936
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[1.95, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7529055375468944
6,"[2.1, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7435796603707467
6,"[1.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.071140938186703
6,"[1.62, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8694653703296779
6,"[2.1, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7435796603707467
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.38, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.015036792261861
6,"[1.3, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.05916666666666659
6,"[1.2, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.15916666666666668
6,"[2.02, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7448180523666948
6,"[1.2, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.15916666666666668
6,"[1.5, 1440.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",30.118384932137527
6,"[2.56, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8892199938064745
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.8, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0405683725457264
6,"[1.91, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.009360000000000035
6,"[2.4, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.48063999999999996
6,"[1.22, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.13916666666666666
6,"[1.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1452715547970673
6,"[2.31, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.780366746667675
6,"[2.08, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7430824424454096
6,"[4.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",2.2544458723139122
6,"[2.18, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7509111075905281
6,"[1.44, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9751498729859772
6,"[1.9, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7625737740393901
6,"[0.92, 1440.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",30.119909621814788
6,"[2.04, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7437023101871851
6,"[1.6, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.31935999999999987
6,"[1.54, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9135716994394941
6,"[1.48, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.43936
6,"[1.7, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8307387136689144
6,"[2.2, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2806400000000002
6,"[1.8, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7910896192091517
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.95, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.03064
6,"[2.6, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9118062225484458
6,"[1.27, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0929474447062084
6,"[1.47, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9559948050874685
6,"[1.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1452715547970673
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[1.2, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.71936
6,"[2.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7773690640754051
6,"[1.252, 1504.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",33.88237333659528
6,"[2.18, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2606400000000002
6,"[2.45, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.5306400000000002
6,"[2.21, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7558282106884427
6,"[3.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.3511352407776414
6,"[1.75, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.16935999999999996
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[3.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.3511352407776414
6,"[1.9, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.019360000000000044
6,"[1.2, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.15916666666666668
6,"[1.1, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.2230907402948865
6,"[0.99, 1440.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",30.119132970927446
6,"[2.4, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8124030016030649
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[1.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.071140938186703
6,"[1.42, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9882196515644323
6,"[1.05, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.2631717901295114
6,"[2.5, 900.0]",5,76.87762901752882,"[2.2514285714285713, 900.0]",0.24857142857142867
6,"[2.31, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.780366746667675
6,"[2.45, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8338744657499525
6,"[2.04, 1800.0]",3,76.87762901752882,"[1.3591666666666666, 1800.0]",0.6808333333333334
6,"[2.33, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7867092565561503
6,"[3.52, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.627941509887345
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.63, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.864314542123262
6,"[2.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7773690640754051
6,"[1.95, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7529055375468944
6,"[1.6, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8800175198006482
6,"[1.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9374085875027421
6,"[2.04, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.12064000000000008
6,"[2.2, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2806400000000002
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[1.4, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.0015182897439707
6,"[1.85, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7753520318130208
6,"[2.25, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.33064000000000004
6,"[2.0, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.08064000000000004
6,"[2.3, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7773690640754051
6,"[2.1, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7435796603707467
6,"[1.23, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.68936
6,"[2.5, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.8577264203963101
6,"[2.23, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7597469836195025
6,"[2.2, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.2806400000000002
6,"[2.2, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7540601345710256
6,"[2.36, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.4406399999999999
6,"[1.95, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7529055375468944
6,"[2.1, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.18064000000000013
6,"[1.63, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.28936000000000006
6,"[1.93, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.756391137852856
6,"[2.62, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9235419765904014
6,"[1.13, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",1.1993997463584662
6,"[1.48, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.949734523368213
6,"[1.36, 1440.0]",4,76.87762901752882,"[1.2891764705882354, 1470.1176470588234]",30.117730331686243
6,"[1.9, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.7625737740393901
6,"[2.31, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.3906400000000001
6,"[1.63, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.864314542123262
6,"[1.68, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.23936000000000002
6,"[1.47, 768.0]",2,76.87762901752882,"[1.91936, 768.0]",0.44936
6,"[1.56, 1080.0]",0,76.87762901752882,"[2.0715201238390093, 1080.7430340557275]",0.9020822828673697
7,"[2.4, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",0.8124030016030649
7,"[1.32, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",1.0568264306431447
7,"[3.2, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",1.3511352407776414
7,"[4.3, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",2.3490896463152344
7,"[1.48, 1440.0]",3,38.640262382109164,"[1.2930666666666666, 1452.8]",12.80136493000297
7,"[1.48, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",0.949734523368213
7,"[1.2, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",1.1452715547970673
7,"[1.9, 1080.0]",1,38.640262382109164,"[2.0715201238390093, 1080.7430340557275]",0.7625737740393901
